datatime,cpuPercent,usedMB,memPercent
2019-10-12 06:58:30.932007,0.0,4615151616,27.0
2019-10-12 06:58:31.043639,4.4,4615151616,27.0
2019-10-12 06:58:31.147267,0.0,4615151616,27.0
2019-10-12 06:58:31.258336,4.7,4615176192,27.0
2019-10-12 06:58:31.369789,0.0,4615176192,27.0
2019-10-12 06:58:31.479146,0.0,4615176192,27.0
2019-10-12 06:58:31.588688,3.8,4615176192,27.0
2019-10-12 06:58:31.698070,0.0,4615147520,27.0
2019-10-12 06:58:31.807427,0.0,4615147520,27.0
2019-10-12 06:58:31.918292,0.0,4615131136,27.0
2019-10-12 06:58:32.030519,0.0,4615151616,27.0
2019-10-12 06:58:32.134451,0.0,4615143424,27.0
2019-10-12 06:58:32.247677,0.0,4615143424,27.0
2019-10-12 06:58:32.358941,0.0,4615127040,27.0
2019-10-12 06:58:32.470211,0.0,4615131136,27.0
2019-10-12 06:58:32.581504,5.5,4615131136,27.0
2019-10-12 06:58:32.683329,0.0,4615102464,27.0
2019-10-12 06:58:32.794664,0.0,4615102464,27.0
2019-10-12 06:58:32.906926,0.0,4615131136,27.0
2019-10-12 06:58:33.019929,0.0,4615131136,27.0
2019-10-12 06:58:33.131191,0.0,4615131136,27.0
2019-10-12 06:58:33.234502,0.0,4615131136,27.0
2019-10-12 06:58:33.345328,0.0,4615131136,27.0
2019-10-12 06:58:33.455946,0.0,4615131136,27.0
2019-10-12 06:58:33.565294,0.0,4615131136,27.0
2019-10-12 06:58:33.676865,5.5,4615131136,27.0
2019-10-12 06:58:33.780411,0.0,4615131136,27.0
2019-10-12 06:58:33.893056,0.0,4615118848,27.0
2019-10-12 06:58:34.004064,0.0,4615118848,27.0
2019-10-12 06:58:34.115458,0.0,4615110656,27.0
2019-10-12 06:58:34.228104,0.0,4615110656,27.0
2019-10-12 06:58:34.343486,0.0,4615110656,27.0
2019-10-12 06:58:34.452834,0.0,4615110656,27.0
2019-10-12 06:58:34.562184,0.0,4615110656,27.0
2019-10-12 06:58:34.671534,4.7,4615110656,27.0
2019-10-12 06:58:34.782509,0.0,4615110656,27.0
2019-10-12 06:58:34.894662,0.0,4615110656,27.0
2019-10-12 06:58:35.006096,0.0,4615110656,27.0
2019-10-12 06:58:35.117085,0.0,4615110656,27.0
2019-10-12 06:58:35.228521,2.2,4615110656,27.0
2019-10-12 06:58:35.332372,0.0,4615110656,27.0
2019-10-12 06:58:35.441962,0.0,4615110656,27.0
2019-10-12 06:58:35.553019,0.0,4615110656,27.0
2019-10-12 06:58:35.664221,0.0,4615081984,27.0
2019-10-12 06:58:35.775455,0.0,4615081984,27.0
2019-10-12 06:58:35.882467,0.0,4615110656,27.0
2019-10-12 06:58:35.993822,0.0,4615110656,27.0
2019-10-12 06:58:36.105161,0.0,4615110656,27.0
2019-10-12 06:58:36.214512,0.0,4615110656,27.0
2019-10-12 06:58:36.325856,0.0,4615110656,27.0
2019-10-12 06:58:36.431278,0.0,4615102464,27.0
2019-10-12 06:58:36.542626,0.0,4615102464,27.0
2019-10-12 06:58:36.653511,0.0,4615102464,27.0
2019-10-12 06:58:36.764676,0.0,4615073792,27.0
2019-10-12 06:58:36.877245,3.8,4615073792,27.0
2019-10-12 06:58:36.981707,0.0,4615073792,27.0
2019-10-12 06:58:37.092927,1.8,4615073792,27.0
2019-10-12 06:58:37.206453,0.0,4615073792,27.0
2019-10-12 06:58:37.319231,3.4,4615073792,27.0
2019-10-12 06:58:37.430201,0.0,4615073792,27.0
2019-10-12 06:58:37.541023,0.0,4615073792,27.0
2019-10-12 06:58:37.652059,0.0,4615094272,27.0
2019-10-12 06:58:37.765018,0.0,4615065600,27.0
2019-10-12 06:58:37.875654,3.5,4615065600,27.0
2019-10-12 06:58:37.980297,0.0,4615065600,27.0
2019-10-12 06:58:38.092680,0.0,4615094272,27.0
