datatime,cpuPercent,usedMB,memPercent
2019-10-27 05:46:27.797644,8.5,3809333248,22.3
2019-10-27 05:46:27.907403,0.0,3809312768,22.3
2019-10-27 05:46:28.016486,3.2,3809239040,22.3
2019-10-27 05:46:28.125843,3.9,3809308672,22.3
2019-10-27 05:46:28.235460,0.0,3809275904,22.3
2019-10-27 05:46:28.344512,0.0,3809275904,22.3
2019-10-27 05:46:28.454163,0.0,3809275904,22.3
2019-10-27 05:46:28.563261,0.0,3809296384,22.3
2019-10-27 05:46:28.672538,5.6,3809021952,22.3
2019-10-27 05:46:28.781886,0.0,3809021952,22.3
2019-10-27 05:46:28.891236,0.0,3809021952,22.3
2019-10-27 05:46:29.000593,0.0,3809021952,22.3
2019-10-27 05:46:29.109953,0.0,3809013760,22.3
2019-10-27 05:46:29.219291,0.0,3808989184,22.3
2019-10-27 05:46:29.328903,0.0,3808952320,22.3
2019-10-27 05:46:29.437987,0.0,3808935936,22.3
2019-10-27 05:46:29.547338,0.0,3808935936,22.3
2019-10-27 05:46:29.656697,0.0,3808935936,22.3
2019-10-27 05:46:29.766281,0.0,3808935936,22.3
2019-10-27 05:46:29.875397,0.0,3808935936,22.3
2019-10-27 05:46:29.984736,0.0,3808919552,22.3
2019-10-27 05:46:30.094077,0.0,3808919552,22.3
2019-10-27 05:46:30.203637,0.0,3808919552,22.3
2019-10-27 05:46:30.312788,0.0,3808907264,22.3
2019-10-27 05:46:30.422366,0.0,3808907264,22.3
2019-10-27 05:46:30.531496,0.0,3808907264,22.3
2019-10-27 05:46:30.640832,5.3,3808907264,22.3
2019-10-27 05:46:30.750114,0.0,3808874496,22.3
2019-10-27 05:46:30.859558,0.0,3808874496,22.3
2019-10-27 05:46:30.968879,0.0,3809153024,22.3
2019-10-27 05:46:31.078535,0.0,3809153024,22.3
2019-10-27 05:46:31.187675,5.3,3809173504,22.3
2019-10-27 05:46:31.297219,0.0,3809173504,22.3
2019-10-27 05:46:31.406275,0.0,3809193984,22.3
2019-10-27 05:46:31.515624,0.0,3809189888,22.3
2019-10-27 05:46:31.624972,0.0,3809189888,22.3
2019-10-27 05:46:31.734336,0.0,3809189888,22.3
2019-10-27 05:46:31.843845,0.0,3809189888,22.3
2019-10-27 05:46:31.953019,0.0,3809181696,22.3
2019-10-27 05:46:32.062366,0.0,3808890880,22.3
2019-10-27 05:46:32.171713,0.0,3808903168,22.3
2019-10-27 05:46:32.281168,0.0,3808878592,22.3
2019-10-27 05:46:32.390420,0.0,3808878592,22.3
2019-10-27 05:46:32.499905,0.0,3808874496,22.3
2019-10-27 05:46:32.609117,0.0,3808854016,22.3
2019-10-27 05:46:32.718474,0.0,3808854016,22.3
2019-10-27 05:46:32.828139,0.0,3808854016,22.3
2019-10-27 05:46:32.937199,0.0,3808845824,22.3
2019-10-27 05:46:33.046510,0.0,3808845824,22.3
2019-10-27 05:46:33.155864,0.0,3808845824,22.3
2019-10-27 05:46:33.265209,0.0,3808845824,22.3
2019-10-27 05:46:33.374558,3.9,3808845824,22.3
2019-10-27 05:46:33.484081,0.0,3808882688,22.3
2019-10-27 05:46:33.593263,0.0,3808911360,22.3
2019-10-27 05:46:33.702606,1.6,3808911360,22.3
2019-10-27 05:46:33.811890,0.0,3808911360,22.3
2019-10-27 05:46:33.921395,0.0,3808911360,22.3
2019-10-27 05:46:34.030665,0.0,3808911360,22.3
2019-10-27 05:46:34.140006,0.0,3808911360,22.3
2019-10-27 05:46:34.249519,5.5,3808948224,22.3
2019-10-27 05:46:34.358592,0.0,3808944128,22.3
2019-10-27 05:46:34.468114,0.0,3808919552,22.3
2019-10-27 05:46:34.577400,0.0,3808919552,22.3
2019-10-27 05:46:34.686748,0.0,3808919552,22.3
2019-10-27 05:46:34.796101,0.0,3808874496,22.3
2019-10-27 05:46:34.905688,0.0,3808886784,22.3
2019-10-27 05:46:35.014798,0.0,3808886784,22.3
2019-10-27 05:46:35.124149,0.0,3808886784,22.3
2019-10-27 05:46:35.233656,0.0,3808903168,22.3
2019-10-27 05:46:35.342846,0.0,3808886784,22.3
2019-10-27 05:46:35.452463,0.0,3808886784,22.3
2019-10-27 05:46:35.561544,0.0,3808870400,22.3
2019-10-27 05:46:35.670892,0.0,3808870400,22.3
2019-10-27 05:46:35.780247,5.4,3808870400,22.3
2019-10-27 05:46:35.889512,18.6,3808481280,22.3
2019-10-27 05:46:35.998830,12.0,3808579584,22.3
2019-10-27 05:46:36.108449,0.0,3808579584,22.3
2019-10-27 05:46:36.217633,0.0,3808444416,22.3
2019-10-27 05:46:36.326997,23.2,3812118528,22.3
2019-10-27 05:46:36.436283,7.8,3819466752,22.4
2019-10-27 05:46:36.545950,0.0,3819663360,22.4
2019-10-27 05:46:36.655049,0.0,3819663360,22.4
2019-10-27 05:46:36.764386,0.0,3819663360,22.4
2019-10-27 05:46:36.873735,3.8,3819663360,22.4
2019-10-27 05:46:36.983254,0.0,3819663360,22.4
2019-10-27 05:46:37.092443,0.0,3819663360,22.4
2019-10-27 05:46:37.201781,0.0,3819663360,22.4
2019-10-27 05:46:37.311134,0.0,3819663360,22.4
2019-10-27 05:46:37.420479,0.0,3819663360,22.4
2019-10-27 05:46:37.529858,0.0,3819499520,22.4
2019-10-27 05:46:37.639169,0.0,3819491328,22.4
2019-10-27 05:46:37.748621,0.0,3819474944,22.4
2019-10-27 05:46:37.857881,0.0,3819474944,22.4
2019-10-27 05:46:37.967455,0.0,3819499520,22.4
2019-10-27 05:46:38.076602,0.0,3819499520,22.4
2019-10-27 05:46:38.185929,0.0,3819499520,22.4
2019-10-27 05:46:38.295413,0.0,3819499520,22.4
2019-10-27 05:46:38.404623,0.0,3819499520,22.4
2019-10-27 05:46:38.514030,0.0,3819491328,22.4
2019-10-27 05:46:38.623319,0.0,3819491328,22.4
2019-10-27 05:46:38.732670,0.0,3819491328,22.4
2019-10-27 05:46:38.842030,1.8,3819491328,22.4
2019-10-27 05:46:38.951685,0.0,3819474944,22.4
2019-10-27 05:46:39.060753,0.0,3819499520,22.4
2019-10-27 05:46:39.170073,0.0,3819499520,22.4
2019-10-27 05:46:39.279429,0.0,3819499520,22.4
2019-10-27 05:46:39.388767,0.0,3819479040,22.4
2019-10-27 05:46:39.498221,0.0,3819479040,22.4
2019-10-27 05:46:39.607455,0.0,3819479040,22.4
2019-10-27 05:46:39.716813,0.0,3819479040,22.4
2019-10-27 05:46:39.826161,0.0,3819479040,22.4
2019-10-27 05:46:39.935514,0.0,3819479040,22.4
2019-10-27 05:46:40.045017,0.0,3819495424,22.4
2019-10-27 05:46:40.154211,0.0,3819499520,22.4
2019-10-27 05:46:40.263823,0.0,3819499520,22.4
2019-10-27 05:46:40.372909,0.0,3819499520,22.4
2019-10-27 05:46:40.482416,0.0,3819499520,22.4
2019-10-27 05:46:40.591606,0.0,3819499520,22.4
2019-10-27 05:46:40.700954,0.0,3819499520,22.4
2019-10-27 05:46:40.810305,0.0,3819499520,22.4
2019-10-27 05:46:40.919652,16.1,3820060672,22.4
2019-10-27 05:46:41.029355,0.0,3820314624,22.4
2019-10-27 05:46:41.138554,0.0,3820314624,22.4
2019-10-27 05:46:41.247701,0.0,3820314624,22.4
2019-10-27 05:46:41.357054,0.0,3820314624,22.4
2019-10-27 05:46:41.466599,0.0,3820314624,22.4
2019-10-27 05:46:41.575756,0.0,3820314624,22.4
2019-10-27 05:46:41.685103,0.0,3820310528,22.4
2019-10-27 05:46:41.794452,0.0,3820310528,22.4
2019-10-27 05:46:41.903803,5.4,3820310528,22.4
2019-10-27 05:46:42.013451,0.0,3820302336,22.4
2019-10-27 05:46:42.122553,0.0,3820302336,22.4
2019-10-27 05:46:42.231843,0.0,3820302336,22.4
2019-10-27 05:46:42.341298,0.0,3820298240,22.4
2019-10-27 05:46:42.450767,0.0,3820298240,22.4
2019-10-27 05:46:42.559928,0.0,3820298240,22.4
2019-10-27 05:46:42.669241,0.0,3820298240,22.4
2019-10-27 05:46:42.778592,0.0,3820298240,22.4
2019-10-27 05:46:42.887937,3.6,3820298240,22.4
2019-10-27 05:46:42.997284,0.0,3820298240,22.4
2019-10-27 05:46:43.106834,0.0,3820298240,22.4
2019-10-27 05:46:43.215986,0.0,3820298240,22.4
2019-10-27 05:46:43.325333,0.0,3820298240,22.4
2019-10-27 05:46:43.434964,0.0,3820298240,22.4
2019-10-27 05:46:43.544066,0.0,3820290048,22.4
2019-10-27 05:46:43.653384,0.0,3820290048,22.4
2019-10-27 05:46:43.762734,0.0,3820290048,22.4
2019-10-27 05:46:43.872083,0.0,3820281856,22.4
2019-10-27 05:46:43.981432,1.7,3820298240,22.4
2019-10-27 05:46:44.091010,0.0,3820298240,22.4
2019-10-27 05:46:44.200140,0.0,3820306432,22.4
2019-10-27 05:46:44.309695,0.0,3820290048,22.4
2019-10-27 05:46:44.418835,0.0,3820306432,22.4
2019-10-27 05:46:44.528220,0.0,3820281856,22.4
2019-10-27 05:46:44.637531,0.0,3820281856,22.4
2019-10-27 05:46:44.746879,0.0,3820290048,22.4
2019-10-27 05:46:44.856227,0.0,3820290048,22.4
2019-10-27 05:46:44.965577,3.2,3820310528,22.4
2019-10-27 05:46:45.074855,0.0,3820310528,22.4
2019-10-27 05:46:45.184302,0.0,3820298240,22.4
2019-10-27 05:46:45.293621,0.0,3820298240,22.4
2019-10-27 05:46:45.402971,11.1,3820965888,22.4
2019-10-27 05:46:45.512209,1.8,3820318720,22.4
2019-10-27 05:46:45.621706,0.0,3820318720,22.4
2019-10-27 05:46:45.731021,0.0,3820347392,22.4
2019-10-27 05:46:45.840367,0.0,3820347392,22.4
2019-10-27 05:46:45.949722,0.0,3820400640,22.4
2019-10-27 05:46:46.059193,0.0,3820400640,22.4
2019-10-27 05:46:46.168420,0.0,3820175360,22.4
2019-10-27 05:46:46.277765,0.0,3820175360,22.4
2019-10-27 05:46:46.387190,0.0,3820224512,22.4
2019-10-27 05:46:46.496593,0.0,3820380160,22.4
2019-10-27 05:46:46.605810,0.0,3820380160,22.4
2019-10-27 05:46:46.715161,0.0,3820392448,22.4
2019-10-27 05:46:46.824795,0.0,3820392448,22.4
2019-10-27 05:46:46.933917,0.0,3820392448,22.4
2019-10-27 05:46:47.043208,1.7,3820392448,22.4
2019-10-27 05:46:47.152840,0.0,3820392448,22.4
2019-10-27 05:46:47.261943,0.0,3820376064,22.4
2019-10-27 05:46:47.371254,0.0,3820376064,22.4
2019-10-27 05:46:47.480775,0.0,3820376064,22.4
2019-10-27 05:46:47.589955,0.0,3820376064,22.4
2019-10-27 05:46:47.699301,1.8,3820376064,22.4
2019-10-27 05:46:47.808651,0.0,3820367872,22.4
2019-10-27 05:46:47.918003,0.0,3820384256,22.4
2019-10-27 05:46:48.027356,3.7,3820384256,22.4
2019-10-27 05:46:48.136631,0.0,3820392448,22.4
2019-10-27 05:46:48.246172,0.0,3820392448,22.4
2019-10-27 05:46:48.355569,0.0,3820380160,22.4
2019-10-27 05:46:48.464743,0.0,3820380160,22.4
2019-10-27 05:46:48.574097,0.0,3820380160,22.4
2019-10-27 05:46:48.683442,0.0,3820380160,22.4
2019-10-27 05:46:48.792800,0.0,3820380160,22.4
2019-10-27 05:46:48.902142,0.0,3820376064,22.4
2019-10-27 05:46:49.011491,0.0,3820376064,22.4
2019-10-27 05:46:49.120845,0.0,3820371968,22.4
2019-10-27 05:46:49.230362,0.0,3820376064,22.4
2019-10-27 05:46:49.339536,0.0,3820363776,22.4
