datatime,cpuPercent,usedMB,memPercent
2019-10-31 03:32:31.700259,14.3,3302297600,19.3
2019-10-31 03:32:31.809583,14.5,3301949440,19.3
2019-10-31 03:32:31.918965,27.1,3301830656,19.3
2019-10-31 03:32:32.028266,12.5,3302490112,19.3
2019-10-31 03:32:32.137615,17.9,3308711936,19.4
2019-10-31 03:32:32.246965,23.2,3313741824,19.4
2019-10-31 03:32:32.356314,32.1,3320205312,19.4
2019-10-31 03:32:32.465663,19.3,3324768256,19.5
2019-10-31 03:32:32.575385,1.8,3326709760,19.5
2019-10-31 03:32:32.684364,45.6,3339014144,19.6
2019-10-31 03:32:32.793711,28.1,3343626240,19.6
2019-10-31 03:32:32.903061,50.0,3367899136,19.7
2019-10-31 03:32:33.012410,33.3,3381706752,19.8
2019-10-31 03:32:33.121759,28.6,3380772864,19.8
2019-10-31 03:32:33.231109,33.9,3388583936,19.8
2019-10-31 03:32:33.340459,44.6,3397627904,19.9
2019-10-31 03:32:33.449808,44.6,3404279808,19.9
2019-10-31 03:32:33.559156,35.7,3417006080,20.0
2019-10-31 03:32:33.668507,50.0,3424493568,20.1
2019-10-31 03:32:33.777855,36.4,3438874624,20.1
2019-10-31 03:32:33.887205,24.6,3440160768,20.2
2019-10-31 03:32:33.996555,37.5,3446255616,20.2
2019-10-31 03:32:34.105907,47.4,3447685120,20.2
2019-10-31 03:32:34.215253,53.6,3414360064,20.0
2019-10-31 03:32:34.324603,58.9,3415269376,20.0
2019-10-31 03:32:34.433953,37.5,3423797248,20.1
2019-10-31 03:32:34.543303,36.4,3434725376,20.1
2019-10-31 03:32:34.652650,26.8,3433652224,20.1
2019-10-31 03:32:34.762000,54.4,3438231552,20.1
2019-10-31 03:32:34.871351,34.5,3442401280,20.2
2019-10-31 03:32:34.980698,25.5,3445473280,20.2
2019-10-31 03:32:35.090050,21.1,3448508416,20.2
2019-10-31 03:32:35.199398,24.5,3456692224,20.2
2019-10-31 03:32:35.308748,24.6,3461001216,20.3
